373324170, 0.705092, -0.050278, 9.112331, 0.000000, -0.022783, 0.003997
373337340, 0.736217, -0.038307, 9.097966, -0.000400, -0.021051, -0.001066
373350518, 0.717063, -0.031125, 9.107543, -0.000533, -0.020784, -0.006528
373363692, 0.721852, -0.050278, 9.114726, -0.000666, -0.021184, -0.012257
373376868, 0.714669, -0.043096, 9.111135, -0.001466, -0.020917, -0.015588
373390079, 0.731429, -0.056264, 9.129091, -0.000666, -0.021051, -0.015322
373404174, 0.735020, -0.049081, 9.135077, -0.000933, -0.020917, -0.013856
373417282, 0.746991, -0.055067, 9.113528, -0.000799, -0.021051, -0.012524
373429133, 0.731429, -0.056264, 9.124303, -0.001066, -0.021051, -0.011858
373442250, 0.720655, -0.045490, 9.119514, -0.000400, -0.021184, -0.012657
373456350, 0.719458, -0.029928, 9.120711, -0.000266, -0.021184, -0.014389
373469528, 0.719458, -0.027533, 9.148245, -0.001332, -0.021317, -0.014522
373483614, 0.683545, -0.034716, 9.126697, -0.001199, -0.021450, -0.014389
373496775, 0.653617, -0.041899, 9.119514, -0.001066, -0.020917, -0.013590
373509949, 0.709881, -0.038307, 9.124303, -0.000933, -0.022383, -0.012391
373524074, 0.743400, -0.027533, 9.121908, -0.001466, -0.021983, -0.010392
373537206, 0.720655, -0.027533, 9.149442, -0.000666, -0.020518, -0.010126
373538604, 0.713472, -0.031125, 9.145850, -0.000400, -0.019985, -0.011591
373562203, 0.714669, -0.028730, 9.150639, -0.000533, -0.020118, -0.013323
373575350, 0.705092, -0.011971, 9.137470, -0.000933, -0.020118, -0.013190
373588517, 0.718261, -0.043096, 9.125500, -0.000666, -0.021450, -0.013590
373602607, 0.748188, -0.059855, 9.115923, -0.001332, -0.021583, -0.013590
373615782, 0.738611, -0.061052, 9.105149, -0.001066, -0.021051, -0.012923
373628958, 0.742203, -0.063446, 9.121908, -0.000799, -0.021051, -0.012124
373642101, 0.719458, -0.062249, 9.120711, -0.000666, -0.020251, -0.011591
373655285, 0.711078, -0.039504, 9.120711, -0.001332, -0.019452, -0.009726
373667132, 0.705092, -0.005986, 9.129091, -0.001332, -0.019985, -0.010525
373680259, 0.708684, -0.026336, 9.120711, -0.000133, -0.020651, -0.011724
373693464, 0.695516, -0.021548, 9.113528, -0.000799, -0.021184, -0.012391
373706602, 0.681150, -0.044293, 9.115923, -0.001066, -0.019718, -0.013989
373719774, 0.687136, -0.068235, 9.117120, -0.000799, -0.019985, -0.015055
373732952, 0.679953, -0.065841, 9.107543, -0.000533, -0.020518, -0.014256
373746106, 0.705092, -0.056264, 9.139865, -0.000400, -0.020917, -0.013989
373759284, 0.720655, -0.067038, 9.139865, -0.000799, -0.020651, -0.012257
373771133, 0.709881, -0.070629, 9.135077, -0.000266, -0.020518, -0.011325
373784282, 0.723049, -0.038307, 9.130288, -0.000533, -0.020251, -0.011591
373797464, 0.696713, -0.016759, 9.119514, -0.000266, -0.019718, -0.012524
373810602, 0.682347, -0.034716, 9.114726, -0.000933, -0.020518, -0.012257
373824683, 0.713472, -0.040701, 9.119514, -0.001199, -0.021317, -0.012657
373837862, 0.730232, -0.051475, 9.117120, -0.000799, -0.020784, -0.012657
373851169, 0.707487, -0.046687, 9.129091, -0.001466, -0.021450, -0.012257
373864211, 0.714669, -0.031125, 9.112331, -0.001332, -0.020784, -0.011858
373865610, 0.730232, -0.023942, 9.123105, -0.000933, -0.019718, -0.010925
373889167, 0.731429, -0.020351, 9.101558, -0.001066, -0.019319, -0.011325
373902387, 0.700304, -0.047884, 9.120711, -0.000799, -0.019585, -0.012524
373915512, 0.713472, -0.033519, 9.147047, -0.001332, -0.020518, -0.012923
373929598, 0.705092, -0.055067, 9.131485, -0.001199, -0.021717, -0.013590
373942755, 0.726640, -0.065841, 9.135077, -0.001732, -0.020784, -0.013590
373955939, 0.726640, -0.044293, 9.143456, -0.001466, -0.020784, -0.013057
373969166, 0.714669, -0.051475, 9.133880, -0.000933, -0.019985, -0.012391
373982275, 0.718261, -0.071826, 9.124303, -0.001066, -0.020518, -0.011724
373994140, 0.682347, -0.043096, 9.120711, -0.001332, -0.021850, -0.011858
374007235, 0.693121, -0.027533, 9.123105, -0.000799, -0.022516, -0.012657
374021336, 0.697910, -0.041899, 9.108740, -0.001199, -0.020917, -0.013590
374035421, 0.700304, -0.064643, 9.106346, -0.001199, -0.020251, -0.013323
374048599, 0.729034, -0.043096, 9.119514, -0.001066, -0.020118, -0.013989
374061773, 0.746991, -0.053870, 9.112331, -0.000400, -0.021317, -0.014256
374074936, 0.725443, -0.083797, 9.105149, -0.000400, -0.020518, -0.013590
374088120, 0.719458, -0.074220, 9.115923, -0.000400, -0.019585, -0.013057
374101287, 0.731429, -0.058658, 9.126697, -0.000400, -0.020251, -0.012257
374113135, 0.713472, -0.026336, 9.143456, -0.001466, -0.021317, -0.011724
374127168, 0.718261, -0.026336, 9.135077, -0.001199, -0.021317, -0.012124
374140340, 0.684742, -0.016759, 9.117120, -0.000933, -0.020118, -0.012391
374153504, 0.687136, -0.014365, 9.139865, -0.001865, -0.020651, -0.013190
374166663, 0.702698, -0.031125, 9.148245, -0.001732, -0.020518, -0.012657
374179853, 0.701501, -0.040701, 9.131485, -0.001066, -0.020784, -0.012790
374193939, 0.714669, -0.075417, 9.124303, -0.001199, -0.020251, -0.012124
374207113, 0.705092, -0.065841, 9.127893, -0.001466, -0.021983, -0.013057
374221178, 0.717063, -0.045490, 9.148245, -0.001199, -0.021983, -0.013323
374222596, 0.751779, -0.031125, 9.139865, -0.001066, -0.021717, -0.013723
374246203, 0.731429, -0.009577, 9.123105, -0.000799, -0.022916, -0.013190
374259336, 0.713472, -0.033519, 9.113528, -0.001066, -0.022250, -0.012257
374272508, 0.701501, -0.027533, 9.120711, -0.001332, -0.020384, -0.012524
374285671, 0.715866, -0.040701, 9.102755, -0.001599, -0.019985, -0.013856
374298844, 0.724246, -0.075417, 9.125500, -0.000799, -0.020784, -0.014256
374312076, 0.718261, -0.080206, 9.115923, -0.000533, -0.020518, -0.012391
374325193, 0.700304, -0.064643, 9.123105, -0.001466, -0.020784, -0.012257
374326579, 0.723049, -0.062249, 9.101558, -0.001066, -0.020917, -0.011724
374350197, 0.700304, -0.049081, 9.120711, -0.001599, -0.020384, -0.010925
374364249, 0.695516, -0.019154, 9.130288, -0.001199, -0.019985, -0.011325
374378328, 0.700304, -0.010774, 9.129091, -0.001199, -0.020518, -0.012657
374391508, 0.697910, -0.022745, 9.143456, -0.002132, -0.020784, -0.013057
374404679, 0.717063, -0.041899, 9.159019, -0.001599, -0.019985, -0.013323
374417850, 0.745794, -0.081403, 9.148245, -0.001599, -0.019851, -0.013989
374431058, 0.723049, -0.076614, 9.133880, -0.001332, -0.021717, -0.013723
374444192, 0.718261, -0.079009, 9.133880, -0.000933, -0.021850, -0.014256
374445576, 0.705092, -0.067038, 9.136273, -0.000799, -0.020917, -0.013856
374469158, 0.702698, -0.031125, 9.096769, -0.001066, -0.020118, -0.012657
374483197, 0.732626, -0.029928, 9.113528, -0.001199, -0.020784, -0.012257
374496331, 0.721852, -0.015562, 9.131485, -0.001998, -0.021317, -0.011858
374509534, 0.705092, -0.039504, 9.118317, -0.001599, -0.021583, -0.012790
374522665, 0.741005, -0.067038, 9.105149, -0.001332, -0.021850, -0.013590
374536850, 0.729034, -0.067038, 9.129091, -0.001332, -0.021717, -0.013590
374549095, 0.737414, -0.050278, 9.117120, -0.000799, -0.020917, -0.013057
374562293, 0.723049, -0.067038, 9.107543, -0.000799, -0.021184, -0.013057
374563699, 0.713472, -0.033519, 9.120711, -0.001066, -0.021850, -0.013590
374587211, 0.672771, -0.029928, 9.111135, -0.001066, -0.021450, -0.012391
374600208, 0.685939, -0.059855, 9.117120, -0.001199, -0.019985, -0.012257
374613246, 0.665588, -0.074220, 9.123105, -0.000933, -0.020784, -0.011858
374626435, 0.701501, -0.068235, 9.125500, -0.000666, -0.021450, -0.012524
374639608, 0.726640, -0.069432, 9.097966, -0.001332, -0.022649, -0.013190
374652680, 0.732626, -0.068235, 9.119514, -0.001199, -0.021051, -0.013456
374665857, 0.731429, -0.067038, 9.129091, -0.000933, -0.020651, -0.014256
374679073, 0.696713, -0.058658, 9.131485, -0.000400, -0.020118, -0.014123
374692202, 0.684742, -0.070629, 9.129091, -0.000799, -0.020917, -0.013723
374706191, 0.691924, -0.058658, 9.088389, -0.001199, -0.021051, -0.012391
374707590, 0.726640, -0.032322, 9.135077, -0.000533, -0.020518, -0.012124
374731193, 0.712275, -0.005986, 9.142259, -0.000533, -0.020651, -0.013057
374744330, 0.701501, -0.026336, 9.112331, -0.001066, -0.020917, -0.013190
374757531, 0.727837, -0.050278, 9.135077, -0.000799, -0.021450, -0.013456
374770662, 0.745794, -0.043096, 9.148245, -0.000799, -0.020917, -0.012923
374784763, 0.744597, -0.049081, 9.124303, -0.001199, -0.021051, -0.012391
374797932, 0.738611, -0.034716, 9.117120, -0.001332, -0.020251, -0.012923
374811107, 0.732626, -0.040701, 9.123105, -0.001066, -0.019718, -0.013723
374825164, 0.707487, -0.029928, 9.131485, -0.000933, -0.019985, -0.013456
374826584, 0.709881, -0.027533, 9.133880, -0.000400, -0.021184, -0.012257
374850180, 0.712275, -0.039504, 9.121908, -0.000533, -0.020518, -0.012124
374864230, 0.699107, -0.070629, 9.129091, -0.001199, -0.021850, -0.012391
374877439, 0.706289, -0.061052, 9.127893, -0.001466, -0.021583, -0.012391
374890590, 0.725443, -0.052672, 9.139865, -0.001066, -0.020917, -0.012657
374903753, 0.721852, -0.067038, 9.130288, -0.000799, -0.020384, -0.013323
374916926, 0.715866, -0.047884, 9.123105, -0.001332, -0.019985, -0.013323
374930102, 0.705092, -0.043096, 9.108740, -0.000933, -0.020784, -0.012257
374943313, 0.688333, -0.057461, 9.125500, -0.000799, -0.020651, -0.012391
374955127, 0.699107, -0.071826, 9.121908, -0.000533, -0.021051, -0.013723
374968237, 0.712275, -0.040701, 9.113528, -0.000266, -0.021051, -0.014123
374981411, 0.706289, -0.045490, 9.109938, -0.000666, -0.020917, -0.013190
374994621, 0.705092, -0.057461, 9.109938, -0.000666, -0.020518, -0.012657
375007750, 0.712275, -0.044293, 9.121908, -0.000266, -0.019985, -0.013057
375020927, 0.711078, -0.046687, 9.105149, -0.000933, -0.020384, -0.013190
375035064, 0.720655, -0.040701, 9.108740, -0.001199, -0.022116, -0.012790
375049095, 0.717063, -0.027533, 9.123105, -0.001199, -0.021317, -0.013057
375062274, 0.705092, -0.015562, 9.133880, -0.000666, -0.021184, -0.012524
375074118, 0.738611, -0.015562, 9.129091, -0.001066, -0.021717, -0.012790
375087215, 0.739808, -0.020351, 9.115923, -0.000799, -0.020518, -0.011991
375100434, 0.725443, -0.038307, 9.118317, -0.000799, -0.019985, -0.012391
375114520, 0.699107, -0.050278, 9.127893, -0.001199, -0.019985, -0.012391
375127663, 0.693121, -0.069432, 9.132682, -0.000933, -0.020518, -0.013590
375140822, 0.697910, -0.068235, 9.138668, -0.000533, -0.020518, -0.012124
375154056, 0.695516, -0.049081, 9.137470, -0.000666, -0.020917, -0.012524
375167183, 0.688333, -0.055067, 9.133880, -0.000533, -0.020651, -0.012790
375168594, 0.700304, -0.043096, 9.125500, -0.000666, -0.020784, -0.013057
375192153, 0.720655, -0.056264, 9.114726, -0.000799, -0.020118, -0.013323
375205354, 0.715866, -0.068235, 9.112331, -0.000400, -0.020784, -0.012923
375218471, 0.685939, -0.046687, 9.106346, -0.000266, -0.020917, -0.013456
375232573, 0.697910, -0.038307, 9.117120, -0.001199, -0.021051, -0.013456
375245750, 0.714669, -0.040701, 9.107543, -0.001066, -0.020917, -0.013323
375258927, 0.702698, -0.056264, 9.096769, -0.000533, -0.021583, -0.013856
375272084, 0.720655, -0.055067, 9.111135, -0.000400, -0.020651, -0.013057
375285250, 0.695516, -0.053870, 9.117120, -0.001599, -0.020251, -0.012790
375286671, 0.713472, -0.029928, 9.121908, -0.001332, -0.020118, -0.012923
375312188, 0.725443, -0.045490, 9.108740, -0.001199, -0.021051, -0.013323
375325234, 0.718261, -0.043096, 9.126697, -0.001998, -0.021583, -0.012790
375338394, 0.749385, -0.046687, 9.123105, -0.001466, -0.021051, -0.013190
375351582, 0.758962, -0.045490, 9.131485, -0.000666, -0.021317, -0.012657
375364748, 0.732626, -0.038307, 9.123105, -0.000933, -0.021850, -0.012391
375378834, 0.703895, -0.043096, 9.132682, -0.001199, -0.021450, -0.012257
375392051, 0.699107, -0.045490, 9.123105, -0.000666, -0.020518, -0.011724
375405177, 0.694318, -0.063446, 9.145850, -0.000799, -0.020251, -0.012790
375406588, 0.718261, -0.063446, 9.137470, -0.000933, -0.019585, -0.012923
375430183, 0.709881, -0.068235, 9.132682, -0.000666, -0.020118, -0.012524
375443318, 0.719458, -0.044293, 9.150639, -0.000933, -0.021051, -0.012257
375456496, 0.708684, -0.052672, 9.135077, -0.000799, -0.021583, -0.012657
375469666, 0.701501, -0.039504, 9.132682, -0.001066, -0.020518, -0.012923
375482825, 0.685939, -0.062249, 9.123105, -0.000666, -0.019851, -0.012391
375496057, 0.702698, -0.058658, 9.130288, -0.000799, -0.020384, -0.012657
375509154, 0.695516, -0.049081, 9.097966, -0.000933, -0.020518, -0.012657
375510583, 0.707487, -0.037110, 9.109938, -0.000933, -0.021450, -0.013989
375534169, 0.711078, -0.035913, 9.143456, -0.000266, -0.021983, -0.013456
375547316, 0.719458, -0.055067, 9.143456, -0.000799, -0.021051, -0.012657
375560494, 0.725443, -0.049081, 9.135077, -0.001599, -0.019851, -0.012923
375573666, 0.726640, -0.043096, 9.133880, -0.000933, -0.020651, -0.012124
375586864, 0.724246, -0.032322, 9.161412, -0.000533, -0.020917, -0.011858
375600917, 0.735020, -0.035913, 9.167398, -0.000533, -0.021983, -0.012524
375614086, 0.744597, -0.035913, 9.155427, -0.000533, -0.020651, -0.012790
375628163, 0.760159, -0.037110, 9.155427, -0.001199, -0.020917, -0.012923
375629586, 0.720655, -0.033519, 9.123105, -0.000799, -0.020251, -0.012124
375653168, 0.720655, -0.038307, 9.133880, -0.000933, -0.020917, -0.013057
375666309, 0.723049, -0.041899, 9.131485, -0.000933, -0.020784, -0.012790
375679482, 0.712275, -0.044293, 9.120711, -0.000400, -0.019851, -0.012923
375692665, 0.724246, -0.052672, 9.124303, -0.000533, -0.020784, -0.013723
375705833, 0.741005, -0.056264, 9.126697, -0.000799, -0.021717, -0.013590
375719059, 0.709881, -0.050278, 9.125500, -0.000533, -0.021051, -0.013323
375732179, 0.699107, -0.047884, 9.107543, -0.000933, -0.020917, -0.012391
375733592, 0.689530, -0.044293, 9.123105, -0.000799, -0.020784, -0.012524
375757175, 0.701501, -0.025139, 9.139865, -0.000533, -0.021184, -0.011858
375771207, 0.685939, -0.046687, 9.119514, -0.001199, -0.021850, -0.013323
375784400, 0.702698, -0.039504, 9.125500, -0.000933, -0.021850, -0.013590
375797567, 0.701501, -0.051475, 9.106346, -0.000799, -0.022250, -0.012923
375810748, 0.711078, -0.027533, 9.119514, -0.000533, -0.021850, -0.012124
375823955, 0.685939, -0.051475, 9.124303, -0.000933, -0.021184, -0.011591
375837144, 0.684742, -0.027533, 9.120711, -0.001066, -0.021583, -0.012790
375850246, 0.709881, -0.013168, 9.109938, -0.001332, -0.021051, -0.012657
375862135, 0.723049, -0.021548, 9.141062, -0.001066, -0.021450, -0.012923
375875268, 0.717063, -0.067038, 9.154230, -0.000533, -0.021184, -0.013989
375888394, 0.709881, -0.058658, 9.157822, -0.000666, -0.020384, -0.013723
375901568, 0.707487, -0.049081, 9.139865, -0.000799, -0.020384, -0.013190
375914736, 0.738611, -0.064643, 9.127893, -0.001599, -0.021317, -0.013190
375928828, 0.733823, -0.071826, 9.115923, -0.001199, -0.022250, -0.011991
375942896, 0.721852, -0.082600, 9.162610, -0.001066, -0.021850, -0.011991
375956208, 0.729034, -0.058658, 9.136273, -0.001466, -0.021850, -0.012790
375969263, 0.708684, -0.044293, 9.148245, -0.001599, -0.022250, -0.012923
375981106, 0.725443, -0.023942, 9.123105, -0.000933, -0.022383, -0.012257
375994229, 0.718261, -0.028730, 9.102755, -0.000799, -0.021983, -0.012790
376007426, 0.709881, -0.021548, 9.125500, -0.000666, -0.021051, -0.012923
376020561, 0.719458, -0.046687, 9.144653, -0.000533, -0.020917, -0.012790
376033742, 0.713472, -0.052672, 9.132682, -0.000133, -0.020518, -0.012524
376046915, 0.717063, -0.046687, 9.130288, -0.000266, -0.021450, -0.012790
376060146, 0.701501, -0.056264, 9.143456, 0.000266, -0.021850, -0.013456
376073248, 0.656011, -0.055067, 9.137470, -0.000533, -0.020917, -0.013323
376085105, 0.693121, -0.033519, 9.133880, -0.000533, -0.020784, -0.012391
376098210, 0.689530, -0.039504, 9.143456, -0.000400, -0.020518, -0.012923
376112312, 0.719458, -0.029928, 9.149442, -0.000799, -0.022516, -0.012790
376126307, 0.735020, -0.034716, 9.163807, -0.001199, -0.022116, -0.012790
