603177813, 1.165976, -2.498349, 9.057265, 0.073277, -0.023582, 1.360158
603190984, 0.770933, -0.743400, 9.502586, 0.071412, -0.041968, 1.504314
603204143, 0.101754, 0.100556, 9.115923, 0.045299, -0.038504, 1.448756
603218243, 0.323217, 0.410606, 8.919599, 0.078207, -0.043433, 1.360824
603231421, 1.719037, -1.419762, 9.117120, 0.097525, -0.051294, 1.483397
603244590, 1.503559, -0.591368, 9.148245, 0.098058, -0.060087, 1.658729
603258660, 0.800860, 0.843956, 9.072827, 0.094861, -0.058489, 1.724812
603260120, 0.515950, 1.280898, 9.139865, 0.084069, -0.056490, 1.586917
603284592, 0.879869, 0.556652, 9.163807, 0.091263, -0.075276, 1.502449
603297729, 1.474828, -0.873884, 8.865728, 0.093928, -0.063152, 1.649003
603310900, 1.364695, 0.020351, 9.151835, 0.096859, -0.071678, 1.785698
603324108, 0.939724, 1.122881, 9.464279, 0.086201, -0.061953, 1.725878
603337244, 1.176750, 0.541090, 9.182961, 0.084602, -0.049828, 1.667389
603350455, 1.373075, 0.148441, 8.990228, 0.083136, -0.055557, 1.660461
603363572, 1.315614, -0.671574, 9.074024, 0.088066, -0.053825, 1.694035
603376758, 0.992397, -0.353145, 9.233239, 0.088332, -0.062619, 1.741998
603388592, 0.561440, 0.152032, 9.005790, 0.092196, -0.058222, 1.733338
603401726, 0.298078, 0.112527, 9.078813, 0.088066, -0.059821, 1.653400
603414904, 0.350751, -0.177171, 9.163807, 0.087000, -0.049562, 1.605836
603428107, 0.585382, -0.836773, 9.193734, 0.089132, -0.055824, 1.588516
603441237, 1.297657, -1.932121, 8.937554, 0.113513, -0.054625, 1.750259
603454422, 1.118092, -0.717063, 9.097966, 0.108051, -0.061553, 1.930121
603467588, 0.429759, 0.598550, 9.167398, 0.113380, -0.063018, 1.933052
603480753, 0.398635, 1.183933, 9.030929, 0.111914, -0.053959, 1.814876
603492587, 1.230620, 0.277727, 9.053674, 0.097392, -0.053692, 1.736136
603505723, 1.637634, -0.657208, 9.307459, 0.104320, -0.043700, 1.826734
603519815, 1.453280, -0.165200, 9.087193, 0.084735, -0.016920, 1.924392
603533039, 0.973243, 1.600524, 8.738836, 0.071545, -0.041302, 1.884289
603546145, 1.824382, 0.243011, 9.156624, 0.076075, -0.080605, 1.743730
603559323, 1.583764, -0.298078, 9.247604, 0.110315, -0.081138, 1.894282
603572495, 1.308431, 0.153229, 8.990228, 0.100989, -0.096060, 1.975420
603585669, 0.527921, 0.865504, 9.041702, 0.106319, -0.100456, 1.973954
603587108, 0.562637, 0.554258, 9.315839, 0.092729, -0.075675, 1.917198
603611621, 0.672771, -0.021548, 8.898050, 0.090730, -0.077008, 1.952770
603625812, 0.353145, 0.476446, 9.913192, 0.087133, -0.069547, 1.920129
603638212, 1.312023, -2.443283, 8.695741, 0.115778, -0.028378, 1.934251
603651254, 1.218649, -1.029507, 9.160215, 0.146688, -0.051294, 2.126504
603664344, 0.673968, -0.404620, 8.874108, 0.103521, -0.051161, 2.087734
603677510, 0.659603, -0.187945, 9.340978, 0.127502, -0.053026, 2.010060
603690667, 1.204283, -0.271742, 9.220071, 0.132832, -0.040502, 1.979150
603703860, 1.298854, -0.369904, 8.808268, 0.149619, -0.045565, 2.006196
603715686, 1.446098, -0.057461, 9.504981, 0.132832, -0.045965, 2.082804
603728822, 1.349133, 0.667982, 8.693346, 0.056890, -0.043300, 2.125571
603741998, 1.673547, 0.925359, 9.109938, 0.074077, -0.090331, 2.095727
603755213, 1.339556, 1.138443, 9.192537, 0.119642, -0.083136, 2.108784
603768344, 1.049857, 1.449689, 9.126697, 0.123905, -0.088332, 2.074677
603782413, 1.290475, -0.020351, 9.102755, 0.134031, -0.078606, 1.991807
603795582, 1.290475, -0.401029, 9.044097, 0.132432, -0.045565, 2.206043
603808747, 0.869095, 0.407014, 9.387665, 0.116444, -0.073943, 2.230691
603820580, 0.186748, 0.584185, 9.394847, 0.119242, -0.061153, 2.124505
603833714, 0.748188, -1.590947, 8.514978, 0.125371, -0.030110, 2.095328
603846893, 0.975637, -1.878251, 9.321824, 0.132032, -0.044899, 2.224562
603860103, 0.190339, -0.423774, 8.992621, 0.121773, -0.048763, 2.262133
603873240, 0.435745, -0.490811, 9.236830, 0.107251, -0.055691, 2.119442
603886419, 1.261744, -0.675165, 9.295488, 0.126570, -0.053026, 2.233089
603900501, 1.143231, 0.630872, 9.464279, 0.111914, -0.056890, 2.236953
603913666, 1.278504, 0.879869, 8.828619, 0.114979, -0.073677, 2.198049
603915097, 1.631648, 0.730232, 8.917204, 0.109649, -0.081538, 2.245746
603938613, 1.684321, 1.030704, 9.457096, 0.117643, -0.065949, 2.310363
603951803, 1.760935, 0.881066, 9.206903, 0.124305, -0.064484, 2.330215
603965033, 1.564611, 0.706289, 9.005790, 0.113380, -0.073943, 2.327816
603978146, 1.341950, 0.395043, 9.042900, 0.118043, -0.076874, 2.314759
603991322, 1.246182, -0.525527, 9.169792, 0.109516, -0.072345, 2.356328
604004494, 0.768539, -0.043096, 9.093178, 0.100190, -0.065283, 2.334345
604017663, 0.316035, -0.905008, 8.768764, 0.098724, -0.072211, 2.193386
604019102, 0.743400, -1.784877, 9.402030, 0.137894, -0.084868, 2.272525
604042620, 0.469264, -1.341950, 9.059659, 0.149086, -0.065017, 2.372982
604055800, 0.185551, 0.288501, 9.178172, 0.146421, -0.071812, 2.383374
604069033, 0.924162, 0.336385, 9.253590, 0.154948, -0.051028, 2.219766
604082136, 1.534683, -0.469264, 9.525331, 0.152017, -0.034907, 2.403092
604095302, 1.821988, 0.925359, 8.421604, 0.083669, -0.044632, 2.461847
604108496, 1.405396, 1.610101, 9.084798, 0.108184, -0.099124, 2.401760
604122581, 2.730587, 0.146046, 9.405622, 0.128302, -0.110582, 2.354462
604135746, 1.719037, 0.433351, 8.713696, 0.135896, -0.106319, 2.502482
604147578, 1.473631, 0.824802, 9.381680, 0.123505, -0.128968, 2.533392
604160714, 0.930147, 0.469264, 9.685742, 0.088066, -0.079273, 2.545116
604173891, 0.296881, 0.460884, 9.488221, 0.123239, -0.056357, 2.494089
604187118, 0.240617, -1.034295, 8.923189, 0.137761, -0.054358, 2.479966
604200233, 0.252588, -0.896628, 8.712500, 0.132698, -0.055957, 2.448657
604213401, 0.582988, -1.352724, 9.318233, 0.155214, -0.062219, 2.401626
604226610, 1.381454, -1.261744, 9.137470, 0.160810, -0.064084, 2.447991
604240660, 1.377863, -0.237026, 9.203311, 0.185991, -0.051427, 2.518737
604242089, 1.581370, 0.730232, 8.969876, 0.094594, -0.056357, 2.595611
604265614, 2.573767, 0.515950, 9.367314, 0.101256, -0.111781, 2.580956
604278804, 1.838747, 1.599327, 8.808268, 0.161343, -0.115778, 2.650502
604292887, 1.650802, 1.454478, 9.109938, 0.157879, -0.103654, 2.666623
604306100, 1.535880, 0.982820, 9.376891, 0.168271, -0.094727, 2.654099
604320193, 1.162385, 0.837971, 9.039309, 0.137361, -0.065283, 2.660628
604333314, 0.694318, -0.084994, 9.014170, 0.140292, -0.034773, 2.687807
604346483, 0.512359, -1.034295, 9.312247, 0.135096, -0.049562, 2.644240
604359652, 0.245406, -1.339556, 9.176975, 0.140692, -0.061686, 2.636780
604361086, 0.265756, -1.018733, 8.807071, 0.139227, -0.069946, 2.612265
604384610, 0.523133, -0.706289, 9.448717, 0.119375, -0.071945, 2.557240
604398708, 0.903811, 0.105345, 9.095572, 0.156147, -0.085668, 2.519003
604411884, 1.422156, 0.476446, 8.820239, 0.149752, -0.091796, 2.575227
604425106, 2.185906, 0.672771, 9.248801, 0.145355, -0.093129, 2.637446
604438270, 2.468422, 1.277307, 9.154230, 0.146288, -0.088599, 2.748827
604451402, 2.175132, 1.303643, 9.290700, 0.133897, -0.076475, 2.795591
604464552, 1.793257, 1.284489, 9.060856, 0.137894, -0.081937, 2.789196
604477742, 1.677138, 0.535104, 9.063251, 0.144956, -0.090730, 2.733772
604489571, 0.891840, -0.896628, 9.135077, 0.125770, -0.075142, 2.785999
604502705, 0.294487, -1.138443, 9.083601, 0.143890, -0.074476, 2.732306
604515882, 0.027533, -1.283292, 9.193734, 0.171602, -0.062752, 2.750159
604529105, 0.420182, -1.048660, 8.848969, 0.167605, -0.063951, 2.710856
604542279, 0.578200, -0.323217, 9.382876, 0.173334, -0.067415, 2.718317
604555399, 0.870292, 0.350751, 8.981848, 0.128968, -0.031576, 2.709657
604568578, 1.619677, 1.748964, 8.955511, 0.138694, -0.070613, 2.694468
604581734, 3.139996, 0.328006, 8.907627, 0.147487, -0.126703, 2.653167
604593567, 1.920150, 1.319205, 8.919599, 0.142025, -0.115911, 2.798922
604606702, 2.007538, 1.452083, 9.609128, 0.145622, -0.138294, 2.840490
604619878, 1.164779, 1.471237, 9.303867, 0.117910, -0.088599, 2.796257
604633091, 1.059434, -0.524330, 9.670180, 0.116311, -0.056623, 2.697799
604646262, 1.118092, -1.786074, 9.130288, 0.182793, -0.065550, 2.875930
604659396, 0.639252, -1.507150, 8.613140, 0.141891, -0.056757, 2.937216
604672573, -0.081403, 0.476446, 8.833407, 0.195983, -0.074743, 2.878195
604685742, 0.900220, -1.821988, 9.519346, 0.194651, -0.048496, 2.674351
604697565, 1.581370, -0.615310, 9.896433, 0.174933, -0.049562, 2.879127
604710701, 1.928529, 0.633266, 8.124723, 0.128835, -0.116577, 2.892051
604723877, 1.624466, 1.827973, 9.586384, 0.164674, -0.120708, 2.914433
604737112, 2.481590, 1.072602, 8.943541, 0.193718, -0.098858, 2.875663
604750263, 1.889025, 1.323994, 8.983045, 0.184792, -0.092729, 2.973188
604763380, 1.606509, 1.154005, 9.533711, 0.160810, -0.083936, 2.987044
604777487, 0.735020, 1.349133, 8.821436, 0.182260, -0.025314, 2.965861
604790651, 0.950498, -1.515530, 8.985439, 0.141225, -0.027046, 2.795058
604792090, 0.938527, -1.703475, 9.325416, 0.164141, -0.053959, 2.940946
604815608, 0.269348, -0.956484, 9.090784, 0.128968, -0.064484, 2.906839
604828789, 0.537498, -1.159991, 9.021352, 0.144956, -0.080738, 2.881259
604841988, 1.118092, -0.304064, 8.905233, 0.157213, -0.126969, 2.932020
604855138, 1.824382, 0.799663, 9.437943, 0.169470, -0.126170, 3.045666
604868309, 1.865083, 2.088941, 8.803479, 0.157080, -0.088332, 3.066317
604881480, 3.136404, 0.945710, 9.512163, 0.143757, -0.090864, 3.061254
604895549, 1.965640, 1.453280, 8.765172, 0.156413, -0.061020, 3.122540
604908742, 1.829170, 0.995988, 9.199719, 0.163608, -0.104054, 3.091498
604920569, 0.706289, -0.602142, 9.159019, 0.145622, -0.078740, 3.051661
604933703, 0.511162, -1.054646, 9.381680, 0.179462, -0.075009, 3.037006
604946880, 0.268151, -1.339556, 8.852561, 0.182926, -0.077407, 3.033409
604960085, 0.144849, -0.416591, 8.901642, 0.191720, -0.092729, 2.992773
604973214, 0.717063, -0.137667, 9.591172, 0.131766, -0.026513, 2.921495
604986388, 1.997961, 0.456095, 8.525752, 0.138694, -0.057289, 3.044201
604999565, 2.494758, 1.559822, 9.282320, 0.152417, -0.136828, 3.053260
605012729, 2.130840, 1.672350, 8.957906, 0.157213, -0.148020, 3.103888
605014138, 2.354697, 1.264138, 9.351751, 0.168005, -0.150551, 3.138129
605038601, 1.460463, 1.150414, 9.531317, 0.158812, -0.048496, 3.189556
605051792, 1.209072, -0.153229, 9.390059, 0.173467, -0.043567, 3.231923
605064964, 0.617704, -1.167173, 8.468291, 0.173334, -0.059421, 3.223530
605078127, 0.568623, -0.981623, 8.765172, 0.221297, -0.067415, 3.223796
605091303, 0.656011, -0.679953, 9.382876, 0.222363, -0.057556, 3.193420
605104479, 0.814029, -0.125696, 8.749610, 0.112181, -0.044233, 3.152784
605117647, 2.705448, -0.447716, 9.141062, 0.144689, -0.141891, 3.129735
605119095, 2.109292, 1.555034, 9.355343, 0.206242, -0.129101, 3.277755
605142598, 2.106897, 2.062605, 8.957906, 0.196516, -0.127236, 3.264032
605155790, 1.704672, 2.136825, 9.534908, 0.201179, -0.090997, 3.249510
605168991, 1.599327, 1.029507, 8.955511, 0.175865, -0.030510, 3.192354
605182136, 1.514333, -0.266953, 9.301474, 0.176531, -0.059288, 3.281619
605195285, 0.800860, -1.183933, 9.121908, 0.152017, -0.063285, 3.237652
605208469, -0.062249, -0.158017, 9.132682, 0.164141, -0.085934, 3.190888
605221637, 0.906205, -2.118868, 9.087193, 0.165873, -0.092063, 3.079240
605223075, 1.617283, -0.770933, 9.372103, 0.182926, -0.114446, 3.258037
605246598, 1.746570, 1.149217, 9.396045, 0.162542, -0.099923, 3.309331
605259786, 2.219425, 1.666364, 8.718485, 0.198515, -0.094194, 3.342905
605273985, 2.328361, 1.731008, 9.028535, 0.172668, -0.088066, 3.356495
605286236, 2.080561, 1.329979, 9.194931, 0.177864, -0.112047, 3.351698
605299398, 1.728614, 0.599748, 8.735245, 0.170136, -0.135629, 3.310663
605312574, 1.187524, -0.821211, 9.315839, 0.136296, -0.083802, 3.313861
605325743, 0.621295, -1.060631, 9.198523, 0.209972, -0.075809, 3.332913
605327135, 0.644040, -0.876278, 9.111135, 0.192786, -0.084735, 3.323453
605350698, 0.812831, -0.302867, 9.597157, 0.143623, -0.035173, 3.304934
605363888, 1.222240, 0.454898, 8.414422, 0.155747, -0.092995, 3.295208
605377112, 2.840720, 0.053870, 8.880094, 0.160810, -0.146155, 3.290412
605390145, 2.042254, 1.434127, 9.398438, 0.175599, -0.150818, 3.412052
605403322, 2.536657, 1.611298, 9.816227, 0.182660, -0.154948, 3.434568
605416480, 1.325191, 1.623269, 9.345766, 0.179862, -0.051028, 3.407655
605429656, 1.533486, -0.483629, 9.017760, 0.209573, -0.056757, 3.346769
605443721, 1.405396, -1.031901, 9.002198, 0.235953, -0.056090, 3.486129
605455553, 1.017536, -0.773327, 8.520964, 0.233821, -0.080338, 3.509977
605468691, 0.958878, -0.199916, 10.783484, 0.183593, -0.067149, 3.489326
605481865, 1.976413, -0.148441, 8.203732, 0.157080, -0.104587, 3.448691
605495102, 2.221819, 0.539892, 8.737639, 0.190387, -0.160144, 3.529429
605508210, 1.965640, 2.225410, 9.364920, 0.214236, -0.121907, 3.515440
605521384, 2.147599, 1.498770, 9.138668, 0.219032, -0.100723, 3.449490
605534567, 1.762132, 0.444124, 8.834604, 0.202778, -0.027979, 3.593513
605547727, 1.145625, 0.545878, 9.252393, 0.174133, -0.059688, 3.563136
605559552, 0.263362, -0.094571, 9.409212, 0.180795, -0.071945, 3.473871
605572687, 0.797269, -1.584962, 8.730456, 0.176531, -0.081138, 3.377545
605585863, 1.101333, -0.696713, 9.391256, 0.167738, -0.117110, 3.442429
605599094, 1.701080, -0.138864, 8.881291, 0.188256, -0.113779, 3.461880
605612206, 1.563414, 1.535880, 9.364920, 0.191320, -0.109916, 3.510910
605625382, 3.256114, 0.626084, 9.099163, 0.194518, -0.116044, 3.507712
605638592, 2.345120, 1.435324, 8.845378, 0.192919, -0.088066, 3.646406
605651710, 2.169147, 1.146823, 9.030929, 0.192119, -0.115245, 3.658397
605663556, 0.871489, 0.305261, 9.865308, 0.185591, -0.090331, 3.616429
605676693, 1.589750, -1.705869, 8.246828, 0.204510, -0.083403, 3.518637
605689860, 1.513135, -1.578976, 9.564836, 0.233688, -0.091930, 3.706360
605703091, 1.193510, 0.140061, 9.273940, 0.162142, -0.039969, 3.670787
605716206, 1.072602, 1.110910, 8.996213, 0.188522, -0.100057, 3.629485
605729375, 2.518700, 0.683545, 8.719683, 0.199580, -0.156280, 3.573129
605742535, 1.969231, 1.377863, 9.228451, 0.183726, -0.154681, 3.702363
605755721, 2.043451, 1.587356, 10.334572, 0.208507, -0.098191, 3.750992
605767555, 1.313220, 1.792060, 8.963891, 0.214369, -0.061686, 3.685976
605780689, 1.203086, -0.896628, 8.743625, 0.188123, -0.066749, 3.605504
605793867, 1.250970, -0.782904, 9.024943, 0.230357, -0.083536, 3.653733
605807096, 1.114501, -0.822408, 9.077616, 0.243547, -0.066083, 3.644940
605820199, 1.529895, -0.160412, 8.619126, 0.091130, -0.070613, 3.619227
605833375, 3.137601, -0.456095, 9.206903, 0.176931, -0.142691, 3.555675
605846587, 2.261323, 0.796072, 9.235633, 0.235553, -0.139626, 3.738735
605859720, 2.400187, 2.191892, 9.493010, 0.240882, -0.129634, 3.724879
605871551, 1.539472, 2.041057, 9.133880, 0.216634, -0.064617, 3.685576
605884686, 1.414973, 0.343568, 9.673772, 0.189988, -0.067681, 3.535024
605897863, 1.254562, -0.429759, 9.205706, 0.227026, -0.067548, 3.678781
605911101, 0.502782, -0.381875, 8.872911, 0.175466, -0.066349, 3.604704
605924206, 0.646434, -0.377087, 9.550470, 0.175732, -0.095926, 3.561671
605937374, 1.863886, -0.930147, 9.022549, 0.174000, -0.092995, 3.517704
605950583, 2.317587, 0.241814, 9.210494, 0.191720, -0.096459, 3.698499
605963723, 2.561796, 1.692701, 9.184157, 0.169870, -0.111248, 3.685176
605975550, 2.103306, 1.977611, 9.054871, 0.198248, -0.087400, 3.673585
605988685, 2.451663, 0.744597, 9.038112, 0.200247, -0.108317, 3.563802
606001860, 1.760935, -0.549469, 9.514558, 0.174133, -0.094061, 3.688640
606015093, 1.016339, -0.373495, 9.120711, 0.195184, -0.096593, 3.661461
606028213, 0.314838, -0.314838, 9.393650, 0.197449, -0.088466, 3.620426
606041370, 1.028310, -0.776918, 8.769960, 0.148153, -0.037438, 3.522901
606054582, 2.030283, -0.099359, 9.253590, 0.182394, -0.125770, 3.656798
606068631, 2.290054, 1.604115, 8.953117, 0.207041, -0.166539, 3.684510
606070049, 2.114080, 1.895011, 8.942343, 0.209040, -0.177331, 3.674251
606093581, 2.333149, 1.337162, 9.902418, 0.218233, -0.094194, 3.675050
606106774, 1.708263, 0.468066, 8.894459, 0.194784, -0.047297, 3.712355
606119945, 1.137246, -0.136469, 8.913612, 0.190654, -0.071279, 3.680513
606133105, 0.931344, -0.890643, 8.765172, 0.244080, -0.083136, 3.642276
606146340, 0.906205, -0.469264, 9.728839, 0.231689, -0.072744, 3.622557
606159465, 1.487996, -0.062249, 8.297106, 0.144822, -0.095394, 3.579257
606172611, 2.225410, -0.022745, 9.159019, 0.200113, -0.158945, 3.619360
606174097, 2.391808, 1.607706, 8.868123, 0.233155, -0.135896, 3.650003
606197581, 2.260126, 1.450886, 9.261970, 0.214103, -0.081538, 3.706093
606210771, 1.988384, 1.497573, 9.040505, 0.221830, -0.060620, 3.730341
606223942, 0.556652, 2.072181, 9.299079, 0.182527, -0.056224, 3.675184
606237113, 1.042675, -1.377863, 8.886080, 0.163608, -0.065017, 3.499319
606250279, 1.076194, -1.104924, 9.321824, 0.184392, -0.092329, 3.625489
606263462, 1.116895, -0.669179, 9.402030, 0.169603, -0.127369, 3.601107
606276633, 1.335965, 0.234632, 8.914810, 0.208640, -0.117110, 3.604971
606278052, 2.309207, 0.907402, 9.117120, 0.189988, -0.103254, 3.644674
606301577, 2.504335, 1.425747, 9.369708, 0.196116, -0.106319, 3.669055
606314768, 2.461239, 1.261744, 8.573636, 0.207841, -0.105652, 3.679447
606327941, 1.630451, 1.049857, 9.226056, 0.173600, -0.113113, 3.642009
606341114, 1.389834, -0.786495, 8.895657, 0.192786, -0.084602, 3.564469
606354336, 0.891840, -0.995988, 9.166201, 0.212237, -0.078873, 3.681845
606367459, 0.817620, -0.567426, 8.930372, 0.194917, -0.080338, 3.616162
606380632, 0.863110, 0.122104, 8.474277, 0.176798, -0.043966, 3.596844
606382065, 2.115277, 0.227449, 8.948329, 0.182527, -0.119109, 3.580989
606405574, 2.355894, 1.440112, 9.295488, 0.220364, -0.173067, 3.661727
606418766, 2.238579, 1.480814, 8.400057, 0.200380, -0.159078, 3.675717
606431942, 1.361104, 1.683124, 9.803059, 0.199847, -0.055291, 3.723280
606445106, 1.397017, 0.447716, 8.920795, 0.186657, -0.055824, 3.623890
606459194, 1.173159, -0.460884, 8.918401, 0.196116, -0.079939, 3.697966
606472370, 1.061828, -0.907402, 8.804677, 0.230623, -0.082337, 3.650003
606485546, 1.016339, -0.480037, 9.605537, 0.243014, -0.062086, 3.633482
606498724, 1.861492, -0.162806, 8.819042, 0.171735, -0.120175, 3.595112
606500102, 2.504335, 0.345962, 9.072827, 0.224361, -0.143757, 3.668256
606524581, 1.881842, 3.037045, 9.264363, 0.215168, -0.131366, 3.610966
606537764, 3.082535, 0.602142, 9.631873, 0.236485, -0.106851, 3.543152
606550932, 1.534683, 0.792481, 8.556877, 0.205842, -0.029977, 3.772443
606564092, 1.029507, 0.605733, 9.063251, 0.187190, -0.052893, 3.701031
606577282, 0.331597, -0.432153, 9.245210, 0.201979, -0.061420, 3.630818
606590439, 0.658405, -0.721852, 8.803479, 0.191054, -0.069280, 3.577658
606603619, 1.077391, -0.598550, 9.184157, 0.169070, -0.120974, 3.578192
606605044, 1.567005, 0.010774, 8.974665, 0.184126, -0.115778, 3.589649
606628578, 2.943671, 0.780510, 8.827421, 0.189988, -0.128302, 3.636147
606641769, 2.448071, 1.707066, 9.076419, 0.193185, -0.094994, 3.710623
606654930, 2.396596, 1.740585, 8.921992, 0.190121, -0.103254, 3.703695
606668094, 1.727417, 1.003170, 9.343372, 0.186524, -0.106585, 3.640011
606682193, 1.332373, -1.116895, 8.898050, 0.191187, -0.088332, 3.580723
606695362, 0.661997, -0.878672, 9.528923, 0.217700, -0.071812, 3.651868
606708538, 0.769736, -0.415394, 9.266758, 0.206642, -0.068881, 3.609501
606722619, 0.791284, 0.269348, 8.197746, 0.150551, -0.053159, 3.567533
606724060, 2.506729, 0.027533, 8.927978, 0.198914, -0.143224, 3.628686
606747575, 2.311602, 1.769315, 9.198523, 0.192119, -0.171202, 3.661727
606760764, 2.437297, 1.443704, 9.653421, 0.209173, -0.145622, 3.700365
606773936, 1.703475, 1.748964, 9.057265, 0.196649, -0.066616, 3.701297
606787140, 1.313220, 0.207098, 9.264363, 0.192253, -0.066616, 3.667989
606800270, 0.418985, -0.271742, 8.902839, 0.208907, -0.065150, 3.628686
606813446, 1.110910, -0.852336, 8.552089, 0.250208, -0.066482, 3.577792
606826606, 1.234211, -0.708684, 9.496601, 0.160943, -0.058355, 3.645740
606828038, 2.160767, 0.173580, 9.066842, 0.167338, -0.128035, 3.620159
606851571, 1.936909, 1.558625, 9.117120, 0.233421, -0.146155, 3.674118
606864762, 2.771288, 1.074997, 8.980651, 0.232888, -0.127902, 3.630551
606877964, 2.201468, 1.168370, 9.375693, 0.219965, -0.061020, 3.744997
606891108, 1.801637, 1.393425, 9.094375, 0.204776, -0.063951, 3.740334
606904269, 0.875081, 0.396240, 9.066842, 0.190387, -0.056757, 3.694103
606919365, 0.664391, -0.755371, 8.956708, 0.175732, -0.071812, 3.615496
606933523, 0.651223, -0.623690, 9.339781, 0.189988, -0.121374, 3.586851
606945801, 1.143231, -0.028730, 8.580819, 0.204776, -0.121907, 3.566334
606957635, 2.177526, 0.435745, 9.275137, 0.203844, -0.110182, 3.598176
606970771, 2.535460, 1.207875, 9.074024, 0.182394, -0.106851, 3.683444
606983950, 2.463634, 1.654393, 9.063251, 0.186923, -0.099124, 3.694902
606997123, 2.030283, 1.359907, 9.074024, 0.170669, -0.119642, 3.653600
607010292, 1.732205, -0.247800, 9.230844, 0.176531, -0.107118, 3.610700
607023453, 0.817620, -0.815226, 9.030929, 0.200380, -0.074210, 3.615896
607036632, 0.733823, -0.815226, 8.939949, 0.205043, -0.089531, 3.608435
607049808, 0.582988, 0.052672, 9.572019, 0.188256, -0.042501, 3.556075
607061635, 1.751359, -0.207098, 8.250419, 0.170669, -0.071678, 3.513841
607074768, 2.395399, 0.685939, 9.478644, 0.206642, -0.149352, 3.679314
607088840, 2.336741, 1.750161, 8.822633, 0.185058, -0.187723, 3.676649
607101998, 2.062605, 1.552640, 10.178948, 0.196649, -0.133098, 3.708891
607115186, 1.696292, 1.448492, 9.124303, 0.199980, -0.068614, 3.661727
607128359, 1.325191, -0.195127, 9.096769, 0.198381, -0.064750, 3.722214
607141528, 0.891840, -0.350751, 9.020155, 0.228358, -0.068481, 3.659462
607154688, 1.083376, -0.896628, 8.865728, 0.263798, -0.063018, 3.640277
607166534, 1.200692, -0.471658, 8.374917, 0.142957, -0.100723, 3.632683
607179661, 2.530671, -0.208296, 9.994595, 0.170669, -0.154149, 3.624423
607192836, 2.182315, 1.656788, 9.131485, 0.254871, -0.133098, 3.686642
607205996, 2.229002, 1.728614, 8.762778, 0.217433, -0.118975, 3.673851
607219171, 2.110489, 1.070208, 9.722853, 0.199314, -0.062219, 3.709424
607232343, 1.359907, 1.617283, 9.210494, 0.199181, -0.035839, 3.702496
607245525, 0.569820, 0.215478, 9.143456, 0.178397, -0.066216, 3.633749
607258702, 0.994791, -1.359907, 8.907627, 0.170136, -0.071812, 3.535957
607270532, 0.711078, -0.577003, 9.244013, 0.199580, -0.120175, 3.590049
607283667, 1.443704, -0.013168, 8.815451, 0.210905, -0.131766, 3.568332
607296834, 1.970428, 0.434548, 9.300277, 0.203178, -0.112314, 3.649337
607310055, 2.501941, 1.608904, 9.120711, 0.190254, -0.100057, 3.667856
607323164, 2.521094, 1.719037, 9.018958, 0.188389, -0.093795, 3.670521
607336341, 1.936909, 1.294066, 9.068039, 0.178930, -0.098325, 3.638279
607349512, 1.622072, -0.301669, 9.330204, 0.193452, -0.091130, 3.615230
607362700, 1.209072, -1.256956, 8.517372, 0.190654, -0.079939, 3.561538
607374529, 0.925359, -1.156399, 9.214085, 0.233554, -0.081005, 3.681579
607387665, 1.042675, -0.138864, 9.295488, 0.171202, -0.048230, 3.608302
607400841, 1.380257, 0.608127, 8.817844, 0.176931, -0.102455, 3.589649
607413991, 3.016694, 0.038307, 8.829816, 0.209972, -0.164141, 3.591781
607427172, 2.139219, 1.790863, 9.591172, 0.187456, -0.165606, 3.698100
607440351, 2.440889, 1.468843, 10.077195, 0.227292, -0.093395, 3.742465
607453510, 1.244985, 1.862689, 8.872911, 0.197982, -0.046498, 3.696368
607466694, 1.335965, -0.916979, 8.734048, 0.181461, -0.061553, 3.597377
607478527, 1.145625, -0.345962, 9.090784, 0.244346, -0.078074, 3.681312
607491659, 0.967257, -0.529119, 8.904036, 0.242214, -0.067015, 3.637080
607504838, 1.211466, -0.381875, 8.690952, 0.113247, -0.098058, 3.614164
607517996, 2.849100, -0.611719, 9.542090, 0.179729, -0.137761, 3.580856
607531161, 2.298434, 1.517924, 9.862914, 0.226093, -0.131766, 3.702629
607544357, 2.454057, 1.921347, 8.645462, 0.241149, -0.116044, 3.699299
607557518, 1.844732, 1.438915, 9.247604, 0.204377, -0.068614, 3.699165
607570696, 1.350330, 0.875081, 9.399635, 0.194651, -0.061286, 3.659329
607582527, 0.614113, 0.080206, 9.375693, 0.180662, -0.074609, 3.635081
607595658, 0.627281, -0.791284, 8.996213, 0.185724, -0.086467, 3.574861
607609750, 0.444124, -0.011971, 8.931569, 0.198381, -0.087799, 3.547015
607622949, 2.111686, -1.326388, 8.945934, 0.189322, -0.096726, 3.478934
607636098, 2.323573, 0.475249, 9.501390, 0.204377, -0.087933, 3.672786
607650181, 2.667141, 1.660379, 9.533711, 0.185458, -0.102855, 3.676649
607663344, 2.547431, 1.355118, 9.036914, 0.189988, -0.082870, 3.684243
607676517, 1.963245, 1.177947, 8.919599, 0.167738, -0.108184, 3.654666
607689685, 1.569399, -0.726640, 9.521740, 0.178530, -0.087133, 3.642009
607701522, 0.933739, -0.383072, 8.892065, 0.240349, -0.066216, 3.647605
607714655, 0.902614, -0.693121, 8.954314, 0.198781, -0.086067, 3.605904
607727834, 0.973243, 0.112527, 8.473080, 0.153349, -0.066882, 3.577392
607741053, 1.543063, 0.424971, 9.271546, 0.180928, -0.144289, 3.571929
