483148582, 0.092177, 0.322020, 9.121908, -0.004397, -0.019718, -0.026779
483161771, 0.286107, 0.147243, 9.206903, -0.000799, -0.020917, -0.013190
483174972, 0.460884, 0.051475, 9.100361, -0.002132, -0.023049, -0.007727
483188090, 0.586579, 0.023942, 9.129091, -0.000400, -0.022916, -0.002531
483201198, 0.712275, -0.025139, 9.114726, -0.000133, -0.022649, -0.002531
483214283, 0.803255, -0.061052, 9.130288, -0.001199, -0.022649, -0.003864
483227368, 0.829591, -0.053870, 9.096769, -0.001199, -0.021850, -0.007328
483240577, 0.821211, -0.040701, 9.105149, -0.001466, -0.020518, -0.014123
483253709, 0.834379, -0.051475, 9.136273, -0.001066, -0.020651, -0.016254
483265542, 0.793678, -0.067038, 9.078813, -0.001466, -0.021317, -0.018519
483279573, 0.745794, -0.055067, 9.139865, -0.002265, -0.021051, -0.021184
483292750, 0.733823, -0.073023, 9.125500, -0.000666, -0.020518, -0.021850
483305920, 0.726640, -0.084994, 9.124303, -0.001599, -0.020917, -0.018519
483319098, 0.695516, -0.094571, 9.119514, -0.000133, -0.021583, -0.014922
483332262, 0.702698, -0.053870, 9.125500, -0.000799, -0.021051, -0.013856
483345433, 0.707487, -0.062249, 9.101558, -0.000133, -0.020118, -0.012257
483359523, 0.741005, -0.067038, 9.088389, -0.001199, -0.019985, -0.011991
483360926, 0.738611, -0.052672, 9.108740, -0.000933, -0.020917, -0.011325
483385435, 0.758962, -0.029928, 9.081207, -0.000666, -0.020518, -0.010525
483399473, 0.768539, -0.045490, 9.106346, -0.000933, -0.020784, -0.010392
483412661, 0.750582, -0.041899, 9.105149, -0.001332, -0.020784, -0.012391
483425831, 0.718261, -0.034716, 9.133880, -0.000666, -0.019851, -0.013057
483439123, 0.714669, -0.034716, 9.112331, -0.000400, -0.019452, -0.014789
483453088, 0.688333, -0.026336, 9.147047, -0.001199, -0.020784, -0.015855
483467178, 0.690727, -0.041899, 9.113528, -0.001199, -0.021583, -0.015455
483480351, 0.691924, -0.039504, 9.118317, -0.000933, -0.021850, -0.014123
483493507, 0.700304, -0.031125, 9.138668, -0.001466, -0.021717, -0.013057
483494931, 0.719458, -0.044293, 9.123105, -0.001066, -0.022116, -0.011591
483518468, 0.717063, -0.057461, 9.117120, -0.001599, -0.021850, -0.011591
483532467, 0.724246, -0.082600, 9.119514, -0.001199, -0.020251, -0.011991
483545658, 0.723049, -0.088585, 9.107543, -0.000533, -0.020384, -0.012257
483558829, 0.700304, -0.070629, 9.133880, -0.000933, -0.020251, -0.013989
483572056, 0.691924, -0.076614, 9.135077, -0.001466, -0.020518, -0.015322
483585178, 0.700304, -0.049081, 9.123105, -0.001599, -0.020784, -0.015588
483598351, 0.743400, -0.046687, 9.126697, -0.001332, -0.022783, -0.014789
483611518, 0.727837, -0.055067, 9.102755, -0.001466, -0.021983, -0.013723
483625590, 0.700304, -0.049081, 9.125500, -0.001199, -0.020917, -0.012124
483637440, 0.701501, -0.055067, 9.095572, -0.000933, -0.020917, -0.011191
483650563, 0.725443, -0.035913, 9.105149, -0.000933, -0.020651, -0.011991
483663741, 0.711078, -0.062249, 9.125500, -0.001332, -0.020118, -0.012790
483676910, 0.707487, -0.047884, 9.117120, -0.000933, -0.020784, -0.014256
483690094, 0.726640, -0.032322, 9.087193, -0.001066, -0.020384, -0.014389
483703254, 0.730232, -0.031125, 9.102755, -0.000933, -0.021184, -0.014389
483716432, 0.731429, -0.037110, 9.103951, -0.000933, -0.019985, -0.013590
483729612, 0.739808, -0.063446, 9.093178, -0.001332, -0.019851, -0.011724
483741438, 0.729034, -0.069432, 9.112331, -0.000400, -0.020118, -0.010925
483754569, 0.712275, -0.062249, 9.108740, -0.000666, -0.021450, -0.008926
483767737, 0.720655, -0.088585, 9.114726, -0.000933, -0.021717, -0.010925
483781824, 0.712275, -0.077812, 9.113528, -0.001199, -0.020917, -0.012391
483795052, 0.714669, -0.049081, 9.123105, -0.000266, -0.019851, -0.013590
483808211, 0.706289, -0.052672, 9.095572, -0.000933, -0.020251, -0.013989
483821331, 0.743400, -0.039504, 9.087193, -0.000933, -0.020118, -0.012923
483835434, 0.737414, -0.023942, 9.100361, -0.001199, -0.021184, -0.011191
483848598, 0.718261, -0.022745, 9.094375, -0.000533, -0.021583, -0.011058
483860432, 0.727837, -0.039504, 9.112331, -0.000400, -0.021983, -0.011591
483873566, 0.730232, -0.051475, 9.113528, -0.000533, -0.021583, -0.011458
483886742, 0.709881, -0.050278, 9.113528, -0.000533, -0.021450, -0.013323
483899891, 0.712275, -0.064643, 9.100361, -0.000400, -0.020917, -0.014256
483913143, 0.708684, -0.061052, 9.084798, -0.000266, -0.020518, -0.014655
483926251, 0.712275, -0.086191, 9.113528, 0.000000, -0.020118, -0.013856
483939428, 0.726640, -0.063446, 9.106346, -0.000533, -0.021583, -0.013190
483952595, 0.756568, -0.051475, 9.112331, -0.000533, -0.022383, -0.010792
483964430, 0.752976, -0.062249, 9.119514, -0.000133, -0.020651, -0.009726
483977561, 0.741005, -0.057461, 9.121908, -0.000533, -0.020651, -0.009859
483990741, 0.736217, -0.049081, 9.139865, -0.000533, -0.020784, -0.012124
484003910, 0.729034, -0.033519, 9.124303, -0.000799, -0.021450, -0.014522
484017131, 0.684742, -0.052672, 9.141062, -0.000666, -0.020651, -0.015055
484030250, 0.721852, -0.049081, 9.130288, -0.000666, -0.020917, -0.014655
484043424, 0.723049, -0.058658, 9.112331, -0.000400, -0.021051, -0.012391
484057509, 0.735020, -0.068235, 9.105149, -0.000799, -0.020251, -0.010925
484071599, 0.735020, -0.041899, 9.120711, -0.000266, -0.020384, -0.009992
484072996, 0.735020, -0.062249, 9.118317, -0.000400, -0.020518, -0.011591
484097460, 0.721852, -0.087388, 9.138668, -0.000933, -0.020651, -0.013456
484110653, 0.715866, -0.079009, 9.126697, -0.001332, -0.019851, -0.014123
484124736, 0.739808, -0.106542, 9.127893, -0.001199, -0.019052, -0.014655
484137907, 0.736217, -0.086191, 9.123105, -0.001066, -0.019452, -0.014256
484151129, 0.727837, -0.046687, 9.109938, -0.000933, -0.019985, -0.012657
484164253, 0.729034, -0.047884, 9.124303, -0.000400, -0.020518, -0.012124
484177420, 0.730232, -0.055067, 9.126697, -0.000666, -0.021184, -0.012124
484190573, 0.731429, -0.063446, 9.130288, -0.001066, -0.020784, -0.012391
484202425, 0.712275, -0.110133, 9.103951, -0.000933, -0.019985, -0.012524
484215557, 0.730232, -0.088585, 9.107543, -0.000533, -0.019718, -0.013456
484228734, 0.687136, -0.062249, 9.115923, -0.000666, -0.020784, -0.013856
484241905, 0.693121, -0.055067, 9.123105, -0.000666, -0.021184, -0.013190
484255130, 0.711078, -0.028730, 9.120711, -0.000666, -0.021450, -0.012257
484268251, 0.725443, -0.063446, 9.107543, -0.000799, -0.021051, -0.011724
484281426, 0.737414, -0.079009, 9.123105, -0.001066, -0.021051, -0.011458
484294597, 0.752976, -0.047884, 9.126697, -0.001066, -0.020384, -0.012524
484306424, 0.719458, -0.074220, 9.113528, -0.000533, -0.021051, -0.013456
484319554, 0.701501, -0.063446, 9.119514, -0.000666, -0.021450, -0.014256
484332730, 0.724246, -0.053870, 9.105149, -0.000666, -0.020651, -0.015055
484345907, 0.705092, -0.044293, 9.109938, -0.000533, -0.019851, -0.013989
484359131, 0.700304, -0.062249, 9.107543, -0.000400, -0.020118, -0.013190
484372253, 0.714669, -0.051475, 9.126697, -0.000666, -0.021184, -0.011724
484385424, 0.731429, -0.046687, 9.124303, -0.000799, -0.022516, -0.011325
484398606, 0.742203, -0.067038, 9.131485, -0.000666, -0.021450, -0.011591
484410418, 0.742203, -0.050278, 9.106346, -0.000799, -0.021184, -0.012657
484423552, 0.738611, -0.056264, 9.103951, -0.001466, -0.020384, -0.013456
484436728, 0.713472, -0.064643, 9.106346, -0.001599, -0.020917, -0.013989
484449900, 0.708684, -0.081403, 9.129091, -0.000933, -0.021317, -0.014123
484463137, 0.708684, -0.074220, 9.117120, -0.000933, -0.022383, -0.013989
484476251, 0.730232, -0.044293, 9.115923, -0.000266, -0.021184, -0.012790
484489426, 0.741005, -0.045490, 9.100361, -0.000933, -0.020784, -0.011858
484503503, 0.764947, -0.052672, 9.118317, -0.001199, -0.020251, -0.012124
484504904, 0.744597, -0.061052, 9.130288, -0.000666, -0.020518, -0.012790
484528459, 0.730232, -0.067038, 9.114726, -0.000933, -0.021583, -0.013323
484541641, 0.732626, -0.065841, 9.119514, -0.000933, -0.021850, -0.013989
484554813, 0.723049, -0.061052, 9.127893, -0.000533, -0.022383, -0.013989
484567989, 0.712275, -0.088585, 9.131485, -0.000533, -0.021184, -0.013456
484582124, 0.690727, -0.057461, 9.126697, -0.001199, -0.020118, -0.012923
484595244, 0.703895, -0.061052, 9.135077, -0.001332, -0.020118, -0.011991
484608421, 0.706289, -0.057461, 9.120711, -0.001066, -0.020118, -0.011458
484622502, 0.731429, -0.071826, 9.114726, -0.001199, -0.019985, -0.013190
484623906, 0.724246, -0.058658, 9.117120, -0.000933, -0.020384, -0.013190
484647454, 0.718261, -0.057461, 9.108740, -0.001066, -0.020784, -0.012790
484661554, 0.724246, -0.075417, 9.112331, -0.001199, -0.021717, -0.013590
484674734, 0.707487, -0.070629, 9.123105, -0.000266, -0.022383, -0.013323
484687893, 0.714669, -0.053870, 9.132682, -0.000400, -0.021450, -0.013456
484701125, 0.703895, -0.053870, 9.148245, 0.000400, -0.021717, -0.012657
484714240, 0.709881, -0.070629, 9.136273, 0.000533, -0.021051, -0.011991
484727417, 0.718261, -0.090980, 9.149442, -0.000266, -0.019452, -0.012657
484741504, 0.744597, -0.083797, 9.142259, -0.000533, -0.019185, -0.012657
484742900, 0.727837, -0.053870, 9.137470, -0.000799, -0.020784, -0.013456
484767453, 0.724246, -0.061052, 9.135077, -0.001066, -0.021317, -0.013590
484779747, 0.707487, -0.049081, 9.133880, -0.000799, -0.021583, -0.013456
484792910, 0.706289, -0.047884, 9.109938, -0.000666, -0.021717, -0.013057
484806133, 0.714669, -0.071826, 9.107543, -0.001066, -0.021184, -0.012391
484819255, 0.699107, -0.079009, 9.112331, -0.000533, -0.021583, -0.011191
484832428, 0.729034, -0.079009, 9.109938, -0.001332, -0.020784, -0.011591
484845516, 0.733823, -0.084994, 9.123105, -0.001199, -0.020518, -0.011858
484858674, 0.736217, -0.074220, 9.114726, -0.001332, -0.020917, -0.013057
484870519, 0.717063, -0.061052, 9.135077, -0.000666, -0.020384, -0.014123
484883652, 0.709881, -0.035913, 9.126697, -0.001066, -0.019985, -0.014123
484896830, 0.705092, -0.043096, 9.157822, -0.001066, -0.020518, -0.013856
484909987, 0.732626, -0.052672, 9.121908, -0.000400, -0.020917, -0.013723
484923154, 0.701501, -0.077812, 9.130288, -0.000400, -0.020118, -0.011991
484937234, 0.707487, -0.089783, 9.125500, -0.000133, -0.020251, -0.011325
484951323, 0.735020, -0.083797, 9.135077, -0.000266, -0.020384, -0.011724
484964494, 0.733823, -0.050278, 9.126697, -0.000666, -0.020784, -0.012524
484965897, 0.709881, -0.053870, 9.108740, -0.000400, -0.021051, -0.013456
484989456, 0.736217, -0.063446, 9.129091, -0.000400, -0.020251, -0.013590
485002638, 0.711078, -0.064643, 9.126697, -0.000666, -0.020518, -0.013323
485015809, 0.733823, -0.053870, 9.139865, -0.001066, -0.020251, -0.012524
485028978, 0.723049, -0.035913, 9.123105, -0.000799, -0.020784, -0.012657
485043124, 0.714669, -0.064643, 9.111135, -0.001199, -0.021450, -0.012257
485056241, 0.719458, -0.055067, 9.135077, -0.000799, -0.021317, -0.012124
485069399, 0.703895, -0.084994, 9.125500, -0.000799, -0.022250, -0.012657
485082561, 0.743400, -0.086191, 9.137470, -0.001332, -0.021983, -0.012124
485094407, 0.715866, -0.075417, 9.123105, -0.000533, -0.020518, -0.013057
485107540, 0.720655, -0.063446, 9.142259, -0.000533, -0.020651, -0.014389
485120719, 0.742203, -0.061052, 9.113528, -0.000799, -0.020917, -0.013723
485134806, 0.713472, -0.064643, 9.130288, -0.001199, -0.021051, -0.013323
485147984, 0.718261, -0.057461, 9.130288, -0.001066, -0.021184, -0.013190
485161151, 0.723049, -0.053870, 9.125500, -0.000933, -0.021717, -0.012657
485174327, 0.721852, -0.064643, 9.125500, -0.000799, -0.020651, -0.012524
485187486, 0.726640, -0.069432, 9.115923, -0.001066, -0.020251, -0.012790
485188907, 0.743400, -0.095768, 9.123105, -0.000400, -0.020917, -0.012657
485212442, 0.717063, -0.083797, 9.137470, -0.000400, -0.020784, -0.013057
485225631, 0.721852, -0.040701, 9.133880, -0.000799, -0.022116, -0.013590
485238801, 0.703895, -0.023942, 9.113528, -0.000666, -0.021184, -0.014123
485251981, 0.719458, -0.053870, 9.097966, -0.000266, -0.020651, -0.013723
485265148, 0.691924, -0.058658, 9.114726, -0.000133, -0.020384, -0.012790
485278321, 0.713472, -0.062249, 9.130288, -0.000266, -0.020384, -0.012257
485291506, 0.719458, -0.065841, 9.137470, -0.000133, -0.021450, -0.011858
485292910, 0.720655, -0.053870, 9.149442, -0.000266, -0.020917, -0.011191
485316447, 0.744597, -0.063446, 9.121908, -0.001066, -0.021450, -0.012124
485329629, 0.746991, -0.079009, 9.161412, -0.001066, -0.019985, -0.012657
485342829, 0.752976, -0.052672, 9.148245, -0.001066, -0.020384, -0.012524
485355971, 0.756568, -0.043096, 9.155427, -0.000400, -0.020251, -0.013590
485369151, 0.720655, -0.027533, 9.157822, -0.000933, -0.021184, -0.013456
485382320, 0.714669, -0.039504, 9.132682, -0.001332, -0.020784, -0.013856
485395478, 0.706289, -0.039504, 9.121908, -0.001466, -0.020251, -0.014123
485409581, 0.702698, -0.049081, 9.127893, -0.001199, -0.020118, -0.014789
485421409, 0.743400, -0.058658, 9.123105, -0.000666, -0.020518, -0.013590
485434543, 0.744597, -0.071826, 9.129091, -0.000533, -0.020651, -0.013057
485447709, 0.752976, -0.071826, 9.127893, -0.000266, -0.021450, -0.011724
485461873, 0.760159, -0.071826, 9.121908, -0.000266, -0.021317, -0.010392
485475039, 0.754174, -0.008380, 9.117120, -0.000933, -0.021184, -0.012124
485488140, 0.729034, -0.017957, 9.114726, -0.000799, -0.021317, -0.014256
485501316, 0.730232, -0.002394, 9.136273, -0.000400, -0.020917, -0.014922
485514483, 0.712275, -0.016759, 9.144653, -0.000799, -0.020251, -0.015055
485515896, 0.713472, -0.068235, 9.119514, -0.000666, -0.020251, -0.015055
485539441, 0.711078, -0.086191, 9.118317, -0.000799, -0.020251, -0.013456
485552632, 0.701501, -0.076614, 9.106346, -0.000933, -0.021051, -0.011591
485565803, 0.725443, -0.093374, 9.133880, -0.000666, -0.021450, -0.011058
485578965, 0.737414, -0.079009, 9.120711, -0.000533, -0.020518, -0.010658
485592144, 0.733823, -0.050278, 9.132682, 0.000666, -0.020118, -0.011325
485605315, 0.720655, -0.041899, 9.111135, -0.000133, -0.020251, -0.014389
485618483, 0.718261, -0.028730, 9.112331, -0.000266, -0.021717, -0.014522
485619893, 0.700304, -0.039504, 9.109938, -0.000666, -0.021717, -0.014389
485643440, 0.708684, -0.053870, 9.129091, -0.000666, -0.021450, -0.013989
485656628, 0.695516, -0.074220, 9.133880, -0.000799, -0.021184, -0.011591
485669801, 0.714669, -0.075417, 9.130288, -0.000933, -0.020651, -0.010126
485682969, 0.737414, -0.084994, 9.123105, -0.001599, -0.021184, -0.010925
485697190, 0.713472, -0.073023, 9.123105, -0.001199, -0.020651, -0.011858
485710228, 0.718261, -0.037110, 9.099163, -0.001066, -0.020384, -0.013723
485723395, 0.714669, -0.062249, 9.108740, -0.001066, -0.021184, -0.015855
485736581, 0.696713, -0.050278, 9.120711, -0.000533, -0.021317, -0.016121
485748400, 0.690727, -0.063446, 9.115923, -0.000400, -0.020784, -0.015055
485761535, 0.701501, -0.076614, 9.119514, -0.000133, -0.019585, -0.013723
485774711, 0.738611, -0.052672, 9.131485, -0.000933, -0.020784, -0.011858
485788795, 0.741005, -0.035913, 9.120711, -0.000933, -0.021983, -0.009593
485801975, 0.758962, -0.027533, 9.133880, -0.000666, -0.021184, -0.010792
485815202, 0.779313, -0.055067, 9.147047, -0.000933, -0.021583, -0.012657
485828312, 0.749385, -0.073023, 9.131485, -0.000533, -0.021450, -0.015055
485841477, 0.741005, -0.046687, 9.121908, -0.001332, -0.020917, -0.017187
485842888, 0.724246, -0.057461, 9.138668, -0.000933, -0.020784, -0.016920
485866434, 0.707487, -0.039504, 9.136273, -0.000266, -0.021184, -0.014789
485879622, 0.718261, -0.028730, 9.130288, -0.000133, -0.021717, -0.012524
485892794, 0.754174, -0.063446, 9.106346, 0.000000, -0.021450, -0.009992
485905973, 0.761356, -0.075417, 9.115923, -0.000133, -0.020518, -0.008394
485919139, 0.742203, -0.068235, 9.113528, -0.000933, -0.019851, -0.009992
485932307, 0.732626, -0.069432, 9.117120, -0.000533, -0.020251, -0.011724
485945481, 0.741005, -0.043096, 9.111135, -0.001066, -0.020384, -0.013989
485959546, 0.713472, -0.071826, 9.113528, -0.001199, -0.021450, -0.015988
485971393, 0.703895, -0.063446, 9.112331, -0.000533, -0.021051, -0.015855
485985436, 0.713472, -0.059855, 9.126697, -0.000933, -0.021850, -0.014389
485998620, 0.726640, -0.084994, 9.130288, -0.000666, -0.021184, -0.012657
486011792, 0.717063, -0.047884, 9.148245, -0.000666, -0.021583, -0.011458
486024949, 0.745794, -0.044293, 9.133880, 0.000000, -0.020518, -0.009992
486039102, 0.743400, -0.059855, 9.115923, -0.000133, -0.019452, -0.010792
486052228, 0.731429, -0.058658, 9.105149, -0.000400, -0.020251, -0.012790
486065395, 0.715866, -0.053870, 9.135077, -0.000799, -0.020518, -0.014922
486078570, 0.720655, -0.052672, 9.129091, -0.001466, -0.020384, -0.016121
486090400, 0.706289, -0.061052, 9.127893, -0.001066, -0.020651, -0.015721
